35738,1,35,922,26,29,16777215,0
35739,1,35,923,27,29,16777215,0
35740,1,35,924,28,29,16777215,0
35741,1,35,925,29,29,16777215,0
35742,1,35,926,30,29,16777215,0
35743,1,35,927,31,29,16777215,0
35744,1,35,928,32,29,16777215,0
35745,1,35,929,1,30,16777215,0
35746,1,35,930,2,30,16777215,0
35747,1,35,931,3,30,16777215,0
35748,1,35,932,4,30,16777215,0
35749,1,35,933,5,30,16777215,0
35750,1,35,934,6,30,16777215,0
35751,1,35,935,7,30,16777215,0
35752,1,35,936,8,30,16777215,0
35753,1,35,937,9,30,16777215,0
35754,1,35,938,10,30,16777215,0
35755,1,35,939,11,30,16777215,0
35756,1,35,940,12,30,16777215,0
35757,1,35,941,13,30,16777215,0
35758,1,35,942,14,30,16777215,0
35759,1,35,943,15,30,16777215,0
35760,1,35,944,16,30,16777215,0
35761,1,35,945,17,30,16777215,0
35762,1,35,946,18,30,16777215,0
35763,1,35,947,19,30,16777215,0
35764,1,35,948,20,30,16777215,0
35765,1,35,949,21,30,16777215,0
35766,1,35,950,22,30,16777215,0
35767,1,35,951,23,30,16777215,0
35768,1,35,952,24,30,16777215,0
35769,1,35,953,25,30,16777215,0
35770,1,35,954,26,30,16777215,0
35771,1,35,955,27,30,16777215,0
35772,1,35,956,28,30,16777215,0
35773,1,35,957,29,30,16777215,0
35774,1,35,958,30,30,16777215,0
35775,1,35,959,31,30,16777215,0
35776,1,35,960,32,30,16777215,0
35777,1,35,961,1,31,16777215,0
35778,1,35,962,2,31,16777215,0
35779,1,35,963,3,31,16777215,0
35780,1,35,964,4,31,16777215,0
35781,1,35,965,5,31,16777215,0
35782,1,35,966,6,31,16777215,0
35783,1,35,967,7,31,16777215,0
35784,1,35,968,8,31,16777215,0
35785,1,35,969,9,31,16777215,0
35786,1,35,970,10,31,16777215,0
35787,1,35,971,11,31,16777215,0
35788,1,35,972,12,31,16777215,0
35789,1,35,973,13,31,16777215,0
35790,1,35,974,14,31,16777215,0
35791,1,35,975,15,31,16777215,0
35792,1,35,976,16,31,16777215,0
35793,1,35,977,17,31,16777215,0
35794,1,35,978,18,31,16777215,0
35795,1,35,979,19,31,16777215,0
35796,1,35,980,20,31,16777215,0
35797,1,35,981,21,31,16777215,0
35798,1,35,982,22,31,16777215,0
35799,1,35,983,23,31,16777215,0
35800,1,35,984,24,31,16777215,0
35801,1,35,985,25,31,16777215,0
35802,1,35,986,26,31,16777215,0
35803,1,35,987,27,31,16777215,0
35804,1,35,988,28,31,16777215,0
35805,1,35,989,29,31,16777215,0
35806,1,35,990,30,31,16777215,0
35807,1,35,991,31,31,16777215,0
35808,1,35,992,32,31,16777215,0
35809,1,35,993,1,32,12566463,1
35810,1,35,994,2,32,12566463,1
35811,1,35,995,3,32,12566463,1
35812,1,35,996,4,32,12566463,1
35813,1,35,997,5,32,12566463,1
35814,1,35,998,6,32,12566463,1
35815,1,35,999,7,32,12566463,1
35816,1,35,1000,8,32,12566463,1
35817,1,35,1001,9,32,12566463,1
35818,1,35,1002,10,32,12566463,1
35819,1,35,1003,11,32,12566463,1
35820,1,35,1004,12,32,12566463,1
35821,1,35,1005,13,32,12566463,1
35822,1,35,1006,14,32,12566463,1
35823,1,35,1007,15,32,12566463,1
35824,1,35,1008,16,32,12566463,1
35825,1,35,1009,17,32,12566463,1
35826,1,35,1010,18,32,12566463,1
35827,1,35,1011,19,32,12566463,1
35828,1,35,1012,20,32,12566463,1
35829,1,35,1013,21,32,12566463,1
35830,1,35,1014,22,32,12566463,1
35831,1,35,1015,23,32,12566463,1
35832,1,35,1016,24,32,12566463,1
35833,1,35,1017,25,32,12566463,1
35834,1,35,1018,26,32,12566463,1
35835,1,35,1019,27,32,12566463,1
35836,1,35,1020,28,32,12566463,1
35837,1,35,1021,29,32,12566463,1
35838,1,35,1022,30,32,12566463,1
35839,1,35,1023,31,32,12566463,1
35840,1,35,1024,32,32,12566463,1
35841,1,36,1,1,1,16777215,0
35842,1,36,2,2,1,16777215,0
35843,1,36,3,3,1,16777215,0
35844,1,36,4,4,1,16777215,0
35845,1,36,5,5,1,16777215,0
35846,1,36,6,6,1,16777215,0
35847,1,36,7,7,1,16777215,0
35848,1,36,8,8,1,16777215,0
35849,1,36,9,9,1,16777215,0
35850,1,36,10,10,1,16777215,0
35851,1,36,11,11,1,16777215,0
35852,1,36,12,12,1,16777215,0
35853,1,36,13,13,1,16777215,0
35854,1,36,14,14,1,16777215,0
35855,1,36,15,15,1,16777215,0
35856,1,36,16,16,1,16777215,0
35857,1,36,17,17,1,16777215,0
35858,1,36,18,18,1,16777215,0
35859,1,36,19,19,1,16777215,0
35860,1,36,20,20,1,16777215,0
35861,1,36,21,21,1,16777215,0
35862,1,36,22,22,1,16777215,0
35863,1,36,23,23,1,16777215,0
35864,1,36,24,24,1,16777215,0
35865,1,36,25,25,1,16777215,0
35866,1,36,26,26,1,16777215,0
35867,1,36,27,27,1,16777215,0
35868,1,36,28,28,1,16777215,0
35869,1,36,29,29,1,16777215,0
35870,1,36,30,30,1,16777215,0
35871,1,36,31,31,1,16777215,0
35872,1,36,32,32,1,12566463,1
35873,1,36,33,1,2,16777215,0
35874,1,36,34,2,2,16777215,0
35875,1,36,35,3,2,16777215,0
35876,1,36,36,4,2,16777215,0
35877,1,36,37,5,2,16777215,0
35878,1,36,38,6,2,16777215,0
35879,1,36,39,7,2,16777215,0
35880,1,36,40,8,2,16777215,0
35881,1,36,41,9,2,16777215,0
35882,1,36,42,10,2,16777215,0
35883,1,36,43,11,2,16777215,0
35884,1,36,44,12,2,16777215,0
35885,1,36,45,13,2,16777215,0
35886,1,36,46,14,2,16777215,0
35887,1,36,47,15,2,16777215,0
35888,1,36,48,16,2,16777215,0
35889,1,36,49,17,2,16777215,0
35890,1,36,50,18,2,16777215,0
35891,1,36,51,19,2,16777215,0
35892,1,36,52,20,2,16777215,0
35893,1,36,53,21,2,16777215,0
35894,1,36,54,22,2,16777215,0
35895,1,36,55,23,2,16777215,0
35896,1,36,56,24,2,16777215,0
35897,1,36,57,25,2,16777215,0
35898,1,36,58,26,2,16777215,0
35899,1,36,59,27,2,16777215,0
35900,1,36,60,28,2,16777215,0
35901,1,36,61,29,2,16777215,0
35902,1,36,62,30,2,16777215,0
35903,1,36,63,31,2,16777215,0
35904,1,36,64,32,2,12566463,1
35905,1,36,65,1,3,16777215,0
35906,1,36,66,2,3,16777215,0
35907,1,36,67,3,3,16777215,0
35908,1,36,68,4,3,16777215,0
35909,1,36,69,5,3,16777215,0
35910,1,36,70,6,3,16777215,0
35911,1,36,71,7,3,16777215,0
35912,1,36,72,8,3,16777215,0
35913,1,36,73,9,3,16777215,0
35914,1,36,74,10,3,16777215,0
35915,1,36,75,11,3,16777215,0
35916,1,36,76,12,3,16777215,0
35917,1,36,77,13,3,16777215,0
35918,1,36,78,14,3,16777215,0
35919,1,36,79,15,3,16777215,0
35920,1,36,80,16,3,16777215,0
35921,1,36,81,17,3,16777215,0
35922,1,36,82,18,3,16777215,0
35923,1,36,83,19,3,16777215,0
35924,1,36,84,20,3,16777215,0
35925,1,36,85,21,3,16777215,0
35926,1,36,86,22,3,16777215,0
35927,1,36,87,23,3,16777215,0
35928,1,36,88,24,3,16777215,0
35929,1,36,89,25,3,16777215,0
35930,1,36,90,26,3,16777215,0
35931,1,36,91,27,3,16777215,0
35932,1,36,92,28,3,16777215,0
35933,1,36,93,29,3,16777215,0
35934,1,36,94,30,3,16777215,0
35935,1,36,95,31,3,16777215,0
35936,1,36,96,32,3,12566463,1
35937,1,36,97,1,4,16777215,0
35938,1,36,98,2,4,16777215,0
35939,1,36,99,3,4,16777215,0
35940,1,36,100,4,4,16777215,0
35941,1,36,101,5,4,16777215,0
35942,1,36,102,6,4,16777215,0
35943,1,36,103,7,4,16777215,0
35944,1,36,104,8,4,16777215,0
35945,1,36,105,9,4,16777215,0
35946,1,36,106,10,4,16777215,0
35947,1,36,107,11,4,16777215,0
35948,1,36,108,12,4,16777215,0
35949,1,36,109,13,4,16777215,0
35950,1,36,110,14,4,16777215,0
35951,1,36,111,15,4,16777215,0
35952,1,36,112,16,4,16777215,0
35953,1,36,113,17,4,16777215,0
35954,1,36,114,18,4,16777215,0
35955,1,36,115,19,4,16777215,0
35956,1,36,116,20,4,16777215,0
35957,1,36,117,21,4,16777215,0
35958,1,36,118,22,4,16777215,0
35959,1,36,119,23,4,16777215,0
35960,1,36,120,24,4,16777215,0
35961,1,36,121,25,4,16777215,0
35962,1,36,122,26,4,16777215,0
35963,1,36,123,27,4,16777215,0
35964,1,36,124,28,4,16777215,0
35965,1,36,125,29,4,16777215,0
35966,1,36,126,30,4,16777215,0
35967,1,36,127,31,4,16777215,0
35968,1,36,128,32,4,12566463,1
35969,1,36,129,1,5,16777215,0
35970,1,36,130,2,5,16777215,0
35971,1,36,131,3,5,16777215,0
35972,1,36,132,4,5,16777215,0
35973,1,36,133,5,5,16777215,0
35974,1,36,134,6,5,16777215,0
35975,1,36,135,7,5,16777215,0
35976,1,36,136,8,5,16777215,0
35977,1,36,137,9,5,16777215,0
35978,1,36,138,10,5,16777215,0
35979,1,36,139,11,5,16777215,0
35980,1,36,140,12,5,16777215,0
35981,1,36,141,13,5,16777215,0
35982,1,36,142,14,5,16777215,0
35983,1,36,143,15,5,16777215,0
35984,1,36,144,16,5,16777215,0
35985,1,36,145,17,5,16777215,0
35986,1,36,146,18,5,16777215,0
35987,1,36,147,19,5,16777215,0
35988,1,36,148,20,5,16777215,0
35989,1,36,149,21,5,16777215,0
35990,1,36,150,22,5,16777215,0
35991,1,36,151,23,5,16777215,0
35992,1,36,152,24,5,16777215,0
35993,1,36,153,25,5,16777215,0
35994,1,36,154,26,5,16777215,0
35995,1,36,155,27,5,16777215,0
35996,1,36,156,28,5,16777215,0
35997,1,36,157,29,5,16777215,0
35998,1,36,158,30,5,16777215,0
35999,1,36,159,31,5,16777215,0
36000,1,36,160,32,5,12566463,1
36001,1,36,161,1,6,16777215,0
36002,1,36,162,2,6,16777215,0
36003,1,36,163,3,6,16777215,0
36004,1,36,164,4,6,16777215,0
36005,1,36,165,5,6,16777215,0
36006,1,36,166,6,6,16777215,0
36007,1,36,167,7,6,16777215,0
36008,1,36,168,8,6,16777215,0
36009,1,36,169,9,6,16777215,0
36010,1,36,170,10,6,16777215,0
36011,1,36,171,11,6,16777215,0
36012,1,36,172,12,6,16777215,0
36013,1,36,173,13,6,16777215,0
36014,1,36,174,14,6,16777215,0
36015,1,36,175,15,6,16777215,0
36016,1,36,176,16,6,16777215,0
36017,1,36,177,17,6,16777215,0
36018,1,36,178,18,6,16777215,0
36019,1,36,179,19,6,16777215,0
36020,1,36,180,20,6,16777215,0
36021,1,36,181,21,6,16777215,0
36022,1,36,182,22,6,16777215,0
36023,1,36,183,23,6,16777215,0
36024,1,36,184,24,6,16777215,0
36025,1,36,185,25,6,16777215,0
36026,1,36,186,26,6,16777215,0
36027,1,36,187,27,6,16777215,0
36028,1,36,188,28,6,16777215,0
36029,1,36,189,29,6,16777215,0
36030,1,36,190,30,6,16777215,0
36031,1,36,191,31,6,16777215,0
36032,1,36,192,32,6,12566463,1
36033,1,36,193,1,7,16777215,0
36034,1,36,194,2,7,16777215,0
36035,1,36,195,3,7,16777215,0
36036,1,36,196,4,7,16777215,0
36037,1,36,197,5,7,16777215,0
36038,1,36,198,6,7,16777215,0
36039,1,36,199,7,7,16777215,0
36040,1,36,200,8,7,16777215,0
36041,1,36,201,9,7,16777215,0
36042,1,36,202,10,7,16777215,0
36043,1,36,203,11,7,16777215,0
36044,1,36,204,12,7,16777215,0
36045,1,36,205,13,7,16777215,0
36046,1,36,206,14,7,16777215,0
36047,1,36,207,15,7,16777215,0
36048,1,36,208,16,7,16777215,0
36049,1,36,209,17,7,16777215,0
36050,1,36,210,18,7,16777215,0
36051,1,36,211,19,7,16777215,0
36052,1,36,212,20,7,16777215,0
36053,1,36,213,21,7,16777215,0
36054,1,36,214,22,7,16777215,0
36055,1,36,215,23,7,16777215,0
36056,1,36,216,24,7,16777215,0
36057,1,36,217,25,7,16777215,0
36058,1,36,218,26,7,16777215,0
36059,1,36,219,27,7,16777215,0
36060,1,36,220,28,7,16777215,0
36061,1,36,221,29,7,16777215,0
36062,1,36,222,30,7,16777215,0
36063,1,36,223,31,7,16777215,0
36064,1,36,224,32,7,12566463,1
36065,1,36,225,1,8,16777215,0
36066,1,36,226,2,8,16777215,0
36067,1,36,227,3,8,16777215,0
36068,1,36,228,4,8,16777215,0
36069,1,36,229,5,8,16777215,0
36070,1,36,230,6,8,16777215,0
36071,1,36,231,7,8,16777215,0
36072,1,36,232,8,8,16777215,0
36073,1,36,233,9,8,16777215,0
36074,1,36,234,10,8,16777215,0
36075,1,36,235,11,8,16777215,0
36076,1,36,236,12,8,16777215,0
36077,1,36,237,13,8,16777215,0
36078,1,36,238,14,8,16777215,0
36079,1,36,239,15,8,16777215,0
36080,1,36,240,16,8,16777215,0
36081,1,36,241,17,8,16777215,0
36082,1,36,242,18,8,16777215,0
36083,1,36,243,19,8,16777215,0
36084,1,36,244,20,8,16777215,0
36085,1,36,245,21,8,16777215,0
36086,1,36,246,22,8,16777215,0
36087,1,36,247,23,8,16777215,0
36088,1,36,248,24,8,16777215,0
36089,1,36,249,25,8,16777215,0
36090,1,36,250,26,8,16777215,0
36091,1,36,251,27,8,16777215,0
36092,1,36,252,28,8,16777215,0
36093,1,36,253,29,8,16777215,0
36094,1,36,254,30,8,16777215,0
36095,1,36,255,31,8,16777215,0
36096,1,36,256,32,8,12566463,1
36097,1,36,257,1,9,16777215,0
36098,1,36,258,2,9,16777215,0
36099,1,36,259,3,9,16777215,0
36100,1,36,260,4,9,16777215,0
36101,1,36,261,5,9,16777215,0
36102,1,36,262,6,9,16777215,0
36103,1,36,263,7,9,16777215,0
36104,1,36,264,8,9,16777215,0
36105,1,36,265,9,9,16777215,0
36106,1,36,266,10,9,16777215,0
36107,1,36,267,11,9,16777215,0
36108,1,36,268,12,9,16777215,0
36109,1,36,269,13,9,16777215,0
36110,1,36,270,14,9,16777215,0
36111,1,36,271,15,9,16777215,0
36112,1,36,272,16,9,16777215,0
36113,1,36,273,17,9,16777215,0
36114,1,36,274,18,9,16777215,0
36115,1,36,275,19,9,16777215,0
36116,1,36,276,20,9,16777215,0
36117,1,36,277,21,9,16777215,0
36118,1,36,278,22,9,16777215,0
36119,1,36,279,23,9,16777215,0
36120,1,36,280,24,9,16777215,0
36121,1,36,281,25,9,16777215,0
36122,1,36,282,26,9,16777215,0
36123,1,36,283,27,9,16777215,0
36124,1,36,284,28,9,16777215,0
36125,1,36,285,29,9,16777215,0
36126,1,36,286,30,9,16777215,0
36127,1,36,287,31,9,16777215,0
36128,1,36,288,32,9,12566463,1
36129,1,36,289,1,10,16777215,0
36130,1,36,290,2,10,16777215,0
36131,1,36,291,3,10,16777215,0
36132,1,36,292,4,10,16777215,0
36133,1,36,293,5,10,16777215,0
36134,1,36,294,6,10,16777215,0
36135,1,36,295,7,10,16777215,0
36136,1,36,296,8,10,16777215,0
36137,1,36,297,9,10,16777215,0
36138,1,36,298,10,10,16777215,0
36139,1,36,299,11,10,16777215,0
36140,1,36,300,12,10,16777215,0
36141,1,36,301,13,10,16777215,0
36142,1,36,302,14,10,16777215,0
36143,1,36,303,15,10,16777215,0
36144,1,36,304,16,10,16777215,0
36145,1,36,305,17,10,16777215,0
36146,1,36,306,18,10,16777215,0
36147,1,36,307,19,10,16777215,0
36148,1,36,308,20,10,16777215,0
36149,1,36,309,21,10,16777215,0
36150,1,36,310,22,10,16777215,0
36151,1,36,311,23,10,16777215,0
36152,1,36,312,24,10,16777215,0
36153,1,36,313,25,10,16777215,0
36154,1,36,314,26,10,16777215,0
36155,1,36,315,27,10,16777215,0
36156,1,36,316,28,10,16777215,0
36157,1,36,317,29,10,16777215,0
36158,1,36,318,30,10,16777215,0
36159,1,36,319,31,10,16777215,0
36160,1,36,320,32,10,12566463,1
36161,1,36,321,1,11,16777215,0
36162,1,36,322,2,11,16777215,0
36163,1,36,323,3,11,16777215,0
36164,1,36,324,4,11,16777215,0
36165,1,36,325,5,11,16777215,0
36166,1,36,326,6,11,16777215,0
36167,1,36,327,7,11,16777215,0
36168,1,36,328,8,11,16777215,0
36169,1,36,329,9,11,16777215,0
36170,1,36,330,10,11,16777215,0
36171,1,36,331,11,11,16777215,0
36172,1,36,332,12,11,16777215,0
36173,1,36,333,13,11,16777215,0
36174,1,36,334,14,11,16777215,0
36175,1,36,335,15,11,16777215,0
36176,1,36,336,16,11,16777215,0
36177,1,36,337,17,11,16777215,0
36178,1,36,338,18,11,16777215,0
36179,1,36,339,19,11,16777215,0
36180,1,36,340,20,11,16777215,0
36181,1,36,341,21,11,16777215,0
36182,1,36,342,22,11,16777215,0
36183,1,36,343,23,11,16777215,0
36184,1,36,344,24,11,16777215,0
36185,1,36,345,25,11,16777215,0
36186,1,36,346,26,11,16777215,0
36187,1,36,347,27,11,16777215,0
36188,1,36,348,28,11,16777215,0
36189,1,36,349,29,11,16777215,0
36190,1,36,350,30,11,16777215,0
36191,1,36,351,31,11,16777215,0
36192,1,36,352,32,11,12566463,1
36193,1,36,353,1,12,16777215,0
36194,1,36,354,2,12,16777215,0
36195,1,36,355,3,12,16777215,0
36196,1,36,356,4,12,16777215,0
36197,1,36,357,5,12,16777215,0
36198,1,36,358,6,12,16777215,0
36199,1,36,359,7,12,16777215,0
36200,1,36,360,8,12,16777215,0
36201,1,36,361,9,12,16777215,0
36202,1,36,362,10,12,16777215,0
36203,1,36,363,11,12,16777215,0
36204,1,36,364,12,12,16777215,0
36205,1,36,365,13,12,16777215,0
36206,1,36,366,14,12,16777215,0
36207,1,36,367,15,12,16777215,0
36208,1,36,368,16,12,16777215,0
36209,1,36,369,17,12,16777215,0
36210,1,36,370,18,12,16777215,0
36211,1,36,371,19,12,16777215,0
36212,1,36,372,20,12,16777215,0
36213,1,36,373,21,12,16777215,0
36214,1,36,374,22,12,16777215,0
36215,1,36,375,23,12,16777215,0
36216,1,36,376,24,12,16777215,0
36217,1,36,377,25,12,16777215,0
36218,1,36,378,26,12,16777215,0
36219,1,36,379,27,12,16777215,0
36220,1,36,380,28,12,16777215,0
36221,1,36,381,29,12,16777215,0
36222,1,36,382,30,12,16777215,0
36223,1,36,383,31,12,16777215,0
36224,1,36,384,32,12,12566463,1
36225,1,36,385,1,13,16777215,0
36226,1,36,386,2,13,16777215,0
36227,1,36,387,3,13,16777215,0
36228,1,36,388,4,13,16777215,0
36229,1,36,389,5,13,16777215,0
36230,1,36,390,6,13,16777215,0
36231,1,36,391,7,13,16777215,0
36232,1,36,392,8,13,16777215,0
36233,1,36,393,9,13,16777215,0
36234,1,36,394,10,13,16777215,0
36235,1,36,395,11,13,16777215,0
36236,1,36,396,12,13,16777215,0
36237,1,36,397,13,13,16777215,0
36238,1,36,398,14,13,16777215,0
36239,1,36,399,15,13,16777215,0
36240,1,36,400,16,13,16777215,0
36241,1,36,401,17,13,16777215,0
36242,1,36,402,18,13,16777215,0
36243,1,36,403,19,13,16777215,0
36244,1,36,404,20,13,16777215,0
36245,1,36,405,21,13,16777215,0
36246,1,36,406,22,13,16777215,0
36247,1,36,407,23,13,16777215,0
36248,1,36,408,24,13,16777215,0
36249,1,36,409,25,13,16777215,0
36250,1,36,410,26,13,16777215,0
36251,1,36,411,27,13,16777215,0
36252,1,36,412,28,13,16777215,0
36253,1,36,413,29,13,16777215,0
36254,1,36,414,30,13,16777215,0
36255,1,36,415,31,13,16777215,0
36256,1,36,416,32,13,12566463,1
36257,1,36,417,1,14,16777215,0
36258,1,36,418,2,14,16777215,0
36259,1,36,419,3,14,16777215,0
36260,1,36,420,4,14,16777215,0
36261,1,36,421,5,14,16777215,0
36262,1,36,422,6,14,16777215,0
36263,1,36,423,7,14,16777215,0
36264,1,36,424,8,14,16777215,0
36265,1,36,425,9,14,16777215,0
36266,1,36,426,10,14,16777215,0
36267,1,36,427,11,14,16777215,0
36268,1,36,428,12,14,16777215,0
36269,1,36,429,13,14,16777215,0
36270,1,36,430,14,14,16777215,0
36271,1,36,431,15,14,16777215,0
36272,1,36,432,16,14,16777215,0
36273,1,36,433,17,14,16777215,0
36274,1,36,434,18,14,16777215,0
36275,1,36,435,19,14,16777215,0
36276,1,36,436,20,14,16777215,0
36277,1,36,437,21,14,16777215,0
36278,1,36,438,22,14,16777215,0
36279,1,36,439,23,14,16777215,0
36280,1,36,440,24,14,16777215,0
36281,1,36,441,25,14,16777215,0
36282,1,36,442,26,14,16777215,0
36283,1,36,443,27,14,16777215,0
36284,1,36,444,28,14,16777215,0
36285,1,36,445,29,14,16777215,0
36286,1,36,446,30,14,16777215,0
36287,1,36,447,31,14,16777215,0
36288,1,36,448,32,14,12566463,1
36289,1,36,449,1,15,16777215,0
36290,1,36,450,2,15,16777215,0
36291,1,36,451,3,15,16777215,0
36292,1,36,452,4,15,16777215,0
36293,1,36,453,5,15,16777215,0
36294,1,36,454,6,15,16777215,0
36295,1,36,455,7,15,16777215,0
36296,1,36,456,8,15,16777215,0
36297,1,36,457,9,15,16777215,0
36298,1,36,458,10,15,16777215,0
36299,1,36,459,11,15,16777215,0
36300,1,36,460,12,15,16777215,0
36301,1,36,461,13,15,16777215,0
36302,1,36,462,14,15,16777215,0
36303,1,36,463,15,15,16777215,0
36304,1,36,464,16,15,16777215,0
36305,1,36,465,17,15,16777215,0
36306,1,36,466,18,15,16777215,0
36307,1,36,467,19,15,16777215,0
36308,1,36,468,20,15,16777215,0
36309,1,36,469,21,15,16777215,0
36310,1,36,470,22,15,16777215,0
36311,1,36,471,23,15,16777215,0
36312,1,36,472,24,15,16777215,0
36313,1,36,473,25,15,16777215,0
36314,1,36,474,26,15,16777215,0
36315,1,36,475,27,15,16777215,0
36316,1,36,476,28,15,16777215,0
36317,1,36,477,29,15,16777215,0
36318,1,36,478,30,15,16777215,0
36319,1,36,479,31,15,16777215,0
36320,1,36,480,32,15,12566463,1
36321,1,36,481,1,16,16777215,0
36322,1,36,482,2,16,16777215,0
36323,1,36,483,3,16,16777215,0
36324,1,36,484,4,16,16777215,0
36325,1,36,485,5,16,16777215,0
36326,1,36,486,6,16,16777215,0
36327,1,36,487,7,16,16777215,0
36328,1,36,488,8,16,16777215,0
36329,1,36,489,9,16,16777215,0
36330,1,36,490,10,16,16777215,0
36331,1,36,491,11,16,16777215,0
36332,1,36,492,12,16,16777215,0
36333,1,36,493,13,16,16777215,0
36334,1,36,494,14,16,16777215,0
36335,1,36,495,15,16,16777215,0
36336,1,36,496,16,16,16777215,0
36337,1,36,497,17,16,16777215,0
36338,1,36,498,18,16,16777215,0
36339,1,36,499,19,16,16777215,0
36340,1,36,500,20,16,16777215,0
36341,1,36,501,21,16,16777215,0
36342,1,36,502,22,16,16777215,0
36343,1,36,503,23,16,16777215,0
36344,1,36,504,24,16,16777215,0
36345,1,36,505,25,16,16777215,0
36346,1,36,506,26,16,16777215,0
36347,1,36,507,27,16,16777215,0
36348,1,36,508,28,16,16777215,0
36349,1,36,509,29,16,16777215,0
36350,1,36,510,30,16,16777215,0
36351,1,36,511,31,16,16777215,0
36352,1,36,512,32,16,12566463,1
36353,1,36,513,1,17,16777215,0
36354,1,36,514,2,17,16777215,0
36355,1,36,515,3,17,16777215,0
36356,1,36,516,4,17,16777215,0
36357,1,36,517,5,17,16777215,0
36358,1,36,518,6,17,16777215,0
36359,1,36,519,7,17,16777215,0
36360,1,36,520,8,17,16777215,0
36361,1,36,521,9,17,16777215,0
36362,1,36,522,10,17,16777215,0
36363,1,36,523,11,17,16777215,0
36364,1,36,524,12,17,16777215,0
36365,1,36,525,13,17,16777215,0
36366,1,36,526,14,17,16777215,0
36367,1,36,527,15,17,16777215,0
36368,1,36,528,16,17,16777215,0
36369,1,36,529,17,17,16777215,0
36370,1,36,530,18,17,16777215,0
36371,1,36,531,19,17,16777215,0
36372,1,36,532,20,17,16777215,0
36373,1,36,533,21,17,16777215,0
36374,1,36,534,22,17,16777215,0
36375,1,36,535,23,17,16777215,0
36376,1,36,536,24,17,16777215,0
36377,1,36,537,25,17,16777215,0
36378,1,36,538,26,17,16777215,0
36379,1,36,539,27,17,16777215,0
36380,1,36,540,28,17,16777215,0
36381,1,36,541,29,17,16777215,0
36382,1,36,542,30,17,16777215,0
36383,1,36,543,31,17,16777215,0
36384,1,36,544,32,17,12566463,1
36385,1,36,545,1,18,16777215,0
36386,1,36,546,2,18,16777215,0
36387,1,36,547,3,18,16777215,0
36388,1,36,548,4,18,16777215,0
36389,1,36,549,5,18,16777215,0
36390,1,36,550,6,18,16777215,0
36391,1,36,551,7,18,16777215,0
36392,1,36,552,8,18,16777215,0
36393,1,36,553,9,18,16777215,0
36394,1,36,554,10,18,16777215,0
36395,1,36,555,11,18,16777215,0
36396,1,36,556,12,18,16777215,0
36397,1,36,557,13,18,16777215,0
36398,1,36,558,14,18,16777215,0
36399,1,36,559,15,18,16777215,0
36400,1,36,560,16,18,16777215,0
36401,1,36,561,17,18,16777215,0
36402,1,36,562,18,18,16777215,0
36403,1,36,563,19,18,16777215,0
36404,1,36,564,20,18,16777215,0
36405,1,36,565,21,18,16777215,0
36406,1,36,566,22,18,16777215,0
36407,1,36,567,23,18,16777215,0
36408,1,36,568,24,18,16777215,0
36409,1,36,569,25,18,16777215,0
36410,1,36,570,26,18,16777215,0
36411,1,36,571,27,18,16777215,0
36412,1,36,572,28,18,16777215,0
36413,1,36,573,29,18,16777215,0
36414,1,36,574,30,18,16777215,0
36415,1,36,575,31,18,16777215,0
36416,1,36,576,32,18,12566463,1
36417,1,36,577,1,19,16777215,0
36418,1,36,578,2,19,16777215,0
36419,1,36,579,3,19,16777215,0
36420,1,36,580,4,19,16777215,0
36421,1,36,581,5,19,16777215,0
36422,1,36,582,6,19,16777215,0
36423,1,36,583,7,19,16777215,0
36424,1,36,584,8,19,16777215,0
36425,1,36,585,9,19,16777215,0
36426,1,36,586,10,19,16777215,0
36427,1,36,587,11,19,16777215,0
36428,1,36,588,12,19,16777215,0
36429,1,36,589,13,19,16777215,0
36430,1,36,590,14,19,16777215,0
36431,1,36,591,15,19,16777215,0
36432,1,36,592,16,19,16777215,0
36433,1,36,593,17,19,16777215,0
36434,1,36,594,18,19,16777215,0
36435,1,36,595,19,19,16777215,0
36436,1,36,596,20,19,16777215,0
36437,1,36,597,21,19,16777215,0
36438,1,36,598,22,19,16777215,0
36439,1,36,599,23,19,16777215,0
36440,1,36,600,24,19,16777215,0
36441,1,36,601,25,19,16777215,0
36442,1,36,602,26,19,16777215,0
36443,1,36,603,27,19,16777215,0
36444,1,36,604,28,19,16777215,0
36445,1,36,605,29,19,16777215,0
36446,1,36,606,30,19,16777215,0
36447,1,36,607,31,19,16777215,0
36448,1,36,608,32,19,12566463,1
36449,1,36,609,1,20,16777215,0
36450,1,36,610,2,20,16777215,0
36451,1,36,611,3,20,16777215,0
36452,1,36,612,4,20,16777215,0
36453,1,36,613,5,20,16777215,0
36454,1,36,614,6,20,16777215,0
36455,1,36,615,7,20,16777215,0
36456,1,36,616,8,20,16777215,0
36457,1,36,617,9,20,16777215,0
36458,1,36,618,10,20,16777215,0
36459,1,36,619,11,20,16777215,0
36460,1,36,620,12,20,16777215,0
36461,1,36,621,13,20,16777215,0
36462,1,36,622,14,20,16777215,0
36463,1,36,623,15,20,16777215,0
36464,1,36,624,16,20,16777215,0
36465,1,36,625,17,20,16777215,0
36466,1,36,626,18,20,16777215,0
36467,1,36,627,19,20,16777215,0
36468,1,36,628,20,20,16777215,0
36469,1,36,629,21,20,16777215,0
36470,1,36,630,22,20,16777215,0
36471,1,36,631,23,20,16777215,0
36472,1,36,632,24,20,16777215,0
